time,H
9.050000000000061,34.939945394150485
9.150000000000063,32.26012110994951
9.250000000000064,33.02565945265539
9.350000000000065,28.444558936350433
9.450000000000067,33.28343000272401
9.550000000000068,28.074288147349602
9.65000000000007,30.7269853773713
9.750000000000071,26.61803920620279
9.850000000000072,26.305395271628196
9.950000000000074,25.12167868521876
10.050000000000075,28.758949425730975
10.150000000000077,27.541073821198133
10.250000000000078,28.736197861879134
10.35000000000008,25.938253683591796
10.450000000000081,23.2901257241817
10.550000000000082,24.060940416910146
10.650000000000084,24.62111911454663
10.750000000000085,21.794970977474133
10.850000000000087,21.350333348249933
10.950000000000088,22.847418951499154
11.05000000000009,20.2716733468053
11.150000000000091,22.298788664314053
11.250000000000092,23.081496692442506
11.350000000000094,21.15667525333308
11.450000000000095,21.42272861800164
11.550000000000097,20.550460060021944
11.650000000000098,21.79511472963155
11.7500000000001,20.674246790729867
11.850000000000101,17.426976352595265
11.950000000000102,17.727964035806856
12.050000000000104,17.85737380426529
12.150000000000105,18.141451370410707
12.250000000000107,18.139035783494602
12.350000000000108,19.1303365241186
12.45000000000011,17.10057073545798
12.55000000000011,15.480738035916646
12.650000000000112,14.527752633271193
12.750000000000114,15.49271455218741
12.850000000000115,14.085498137605908
12.950000000000117,16.808544357296825
13.050000000000118,15.07585959891692
13.15000000000012,14.116065530332214
13.25000000000012,14.76176924368273
13.350000000000122,15.046570155016145
13.450000000000124,13.471028143206366
13.550000000000125,14.237641588579873
13.650000000000126,14.731614367394458
13.750000000000128,14.155296004149248
13.85000000000013,13.181725246117411
13.95000000000013,14.313844536532944
14.050000000000132,13.650066537412911
14.150000000000134,13.340722661874207
14.250000000000135,12.65737638050751
14.350000000000136,12.854417627463723
14.450000000000138,13.705952634573443
14.55000000000014,12.345326840092111
14.65000000000014,12.91642608096804
14.750000000000142,12.874196309613895
14.850000000000144,11.545374735975194
14.950000000000145,13.791640286479574
15.050000000000146,13.053210774801078
15.150000000000148,12.889305512153541
15.25000000000015,13.021369575438008
15.35000000000015,13.36008363319283
15.450000000000152,12.2321771831962
15.550000000000153,13.306270158972882
15.650000000000155,12.518572505926093
15.750000000000156,11.834793188815972
15.850000000000158,12.949890157204345
15.95000000000016,13.102178084678068
16.075000000000156,12.083522460240818
16.20000000000015,11.073834613969797
16.32500000000014,12.080615203021022
16.450000000000134,12.821904835272825
16.575000000000127,11.577557943204482
16.70000000000012,10.948266501665136
16.825000000000113,12.440383554742105
16.950000000000106,12.168624241903627
17.0750000000001,11.758770848988512
17.20000000000009,11.809610960842823
17.325000000000085,11.83012784379944
17.450000000000077,12.784264950467668
17.57500000000007,11.81079049580868
17.700000000000063,12.427230775108095
17.825000000000056,11.484113128962946
17.95000000000005,11.740385113312087
18.075000000000042,13.092120702379642
18.200000000000035,11.46808809354974
18.325000000000028,11.92895787482096
18.45000000000002,11.802264552350614
18.575000000000014,13.567583664169868
18.700000000000006,11.86988220680379
18.825,12.78317758796236
18.949999999999992,12.774274961049915
19.074999999999985,12.295884108799576
19.199999999999978,12.630206627858863
19.32499999999997,13.004139578693366
19.449999999999964,11.986075830941134
19.574999999999957,11.885949589576937
19.69999999999995,13.502994174034399
19.824999999999942,12.052886568216177
19.949999999999935,12.496847296451625
20.07499999999993,12.347664607417329
20.19999999999992,12.25288292266008
20.324999999999914,12.559604898667104
20.449999999999907,11.72674208550993
20.5749999999999,11.321279599158604
20.699999999999893,12.004703797722296
20.824999999999886,11.536142246974622
20.94999999999988,11.633010674696791
21.07499999999987,12.704646433005468
21.199999999999864,11.86184284415372
21.324999999999857,11.383324330243124
21.44999999999985,12.05841075685664
21.574999999999843,11.993491791013692
21.699999999999836,12.751512337100209
21.82499999999983,11.674403292243259
21.94999999999982,12.500496140065689
22.074999999999815,11.444352574316731
22.199999999999807,12.656189510599093
22.3249999999998,12.730499279744109
22.449999999999793,13.306694277892374
22.574999999999786,11.285982132907534
22.69999999999978,13.119527899145139
22.824999999999772,12.723754566939565
22.949999999999765,12.2139543432921
23.074999999999758,11.52785846074454
23.19999999999975,12.621053134206258
23.324999999999743,12.685825311939679
23.449999999999736,12.14816771056893
23.57499999999973,12.832559140783827
23.699999999999722,13.301882571097643
23.824999999999715,12.04514435190887
23.949999999999708,11.936663798248462
24.0749999999997,12.735784871315017
24.199999999999694,13.120176962732181
24.324999999999687,12.35183436709648
24.44999999999968,12.410053767429538
24.574999999999672,12.357935817920142
24.699999999999665,12.114607683047714
24.82499999999966,12.00980471711817
24.94999999999965,11.036036237607156
25.074999999999644,12.884276569248465
25.199999999999637,11.44497829493018
25.32499999999963,12.501205566593882
25.449999999999623,11.165819234285408
25.574999999999616,12.763024338604804
25.69999999999961,12.625266838153665
25.8249999999996,13.618405574842354
25.949999999999594,11.929842808671623
26.074999999999587,14.045837427106948
26.19999999999958,12.353623764567892
26.324999999999573,11.864533432308791
26.449999999999566,11.548590035146157
26.57499999999956,12.02771771098826
26.69999999999955,12.029553743828036
26.824999999999545,11.016725736534955
26.949999999999537,11.287385227440227
27.07499999999953,13.964937329338012
27.199999999999523,12.442892731088588
27.324999999999516,11.900898396562559
27.44999999999951,11.930864186604687
27.574999999999502,12.830642175812153
27.699999999999495,12.658513686626184
27.824999999999488,12.01062665262988
27.94999999999948,11.358244644094814
28.074999999999473,12.952083277576138
28.199999999999466,11.900420152221677
28.32499999999946,12.582347194851671
28.449999999999452,13.03938937006731
28.574999999999445,11.917950398996018
28.699999999999438,12.651522614325199
28.82499999999943,13.18062708498009
28.949999999999424,12.108711510361234
29.074999999999417,12.661562695699656
29.19999999999941,11.545953968348655
29.324999999999402,12.36992185052014
29.449999999999395,11.779578029186196
29.574999999999388,11.213148478127234
29.69999999999938,12.675522567286775
29.824999999999374,12.651311477474781
29.949999999999367,13.105691275450084
30.07499999999936,11.520484964615102
30.199999999999353,12.367388444658628
30.324999999999346,11.940585116296662
30.44999999999934,12.596168365128287
30.57499999999933,11.605269051157155
30.699999999999324,12.079486680884406
30.824999999999317,12.89144753409902
30.94999999999931,13.317498416867464
31.074999999999303,11.556582085504358
31.199999999999296,12.442063304649817
31.32499999999929,12.971584032360616
31.44999999999928,12.667146972249236
31.574999999999275,12.470422066921389
31.699999999999267,11.304834109966333
31.82499999999926,11.750014813646565
31.949999999999253,11.709364780843444
32.07499999999925,12.105531163632858
32.19999999999924,13.185677912811164
32.324999999999235,11.900478829107048
32.44999999999923,12.412961545502412
32.57499999999922,12.09886314604038
32.699999999999214,12.19148207852122
32.82499999999921,11.949343248474602
32.9499999999992,11.576493314869873
33.07499999999919,13.178138581085108
33.199999999999186,12.263900130764275
33.32499999999918,13.075709298622339
33.44999999999917,13.058958421633253
33.574999999999164,12.963265036196308
33.69999999999916,13.741998067313148
33.82499999999915,11.96517954035122
33.94999999999914,12.972882504604353
34.074999999999136,12.117392253129943
34.19999999999913,12.408784666278939
34.32499999999912,12.802541633215073
34.449999999999115,12.20569281455894
34.57499999999911,11.652517491193953
34.6999999999991,13.266218073410487
34.82499999999909,11.49406706403959
34.949999999999086,11.66891461939738
35.07499999999908,12.661457122159524
