time,H
10.450000000000081,82.53202749285953
10.550000000000082,85.85311748704545
10.650000000000084,84.02786909603964
10.750000000000085,80.63897518898416
10.850000000000087,82.08654672848917
10.950000000000088,78.32333069658225
11.05000000000009,76.34571619223104
11.150000000000091,74.18752485223516
11.250000000000092,72.4123682050365
11.350000000000094,73.09442659821828
11.450000000000095,75.49489105103723
11.550000000000097,75.80004429605428
11.650000000000098,67.21562087686073
11.7500000000001,72.49715839192622
11.850000000000101,71.4344642070217
11.950000000000102,71.3832587281953
12.050000000000104,71.33643792907945
12.150000000000105,72.24227696311873
12.250000000000107,64.4984624923861
12.350000000000108,69.41679830501097
12.45000000000011,67.85829611526248
12.55000000000011,70.64449569027866
12.650000000000112,69.92908271851165
12.750000000000114,68.78014820434831
12.850000000000115,67.04349586442447
12.950000000000117,65.05182678735643
13.050000000000118,66.4918050436009
13.15000000000012,62.59653401892318
13.25000000000012,64.26806299211809
13.350000000000122,63.30382611899521
13.450000000000124,61.46366771500366
13.550000000000125,63.109747290416166
13.650000000000126,64.14226150716937
13.750000000000128,57.31697715851906
13.85000000000013,59.57820508335951
13.95000000000013,57.45938402991893
14.050000000000132,52.99908618177016
14.150000000000134,53.55322733683014
14.250000000000135,56.29637031703544
14.350000000000136,54.04367256777177
14.450000000000138,57.73703604595637
14.55000000000014,54.0972242385413
14.65000000000014,52.791947991003596
14.750000000000142,49.97585829576633
14.850000000000144,48.81909262024318
14.950000000000145,51.63673813601785
15.050000000000146,50.32101390782452
15.150000000000148,51.1253556038754
15.25000000000015,49.250319880857276
15.35000000000015,54.780441992056815
15.450000000000152,50.257891119931735
15.550000000000153,51.410055220791705
15.650000000000155,50.11154550820382
15.750000000000156,51.486512765667534
15.850000000000158,49.90545612273798
15.95000000000016,48.81534459365612
16.075000000000156,47.81778021550303
16.20000000000015,48.9954349016279
16.32500000000014,47.93620242138894
16.450000000000134,48.070566417694415
16.575000000000127,47.028487081370315
16.70000000000012,43.31406402428205
16.825000000000113,43.357949412866326
16.950000000000106,42.53711125181897
17.0750000000001,41.30336293543766
17.20000000000009,41.8457969583933
17.325000000000085,40.83519314189801
17.450000000000077,42.43080549246655
17.57500000000007,38.786634179408765
17.700000000000063,39.95152034147866
17.825000000000056,37.367347829611376
17.95000000000005,38.86789061975256
18.075000000000042,38.694266608186894
18.200000000000035,37.33089214170222
18.325000000000028,38.512117121263245
18.45000000000002,36.94803531248646
18.575000000000014,38.65666879098194
18.700000000000006,36.61401138245411
18.825,36.22685185414815
18.949999999999992,35.199912093724706
19.074999999999985,34.471430099906144
19.199999999999978,35.57167887782312
19.32499999999997,34.81797660753884
19.449999999999964,34.655363737756446
19.574999999999957,33.28377283921277
19.69999999999995,30.592330385632366
19.824999999999942,32.16861366458961
19.949999999999935,32.97896319583919
20.07499999999993,32.80531828687597
20.19999999999992,31.507791805475133
20.324999999999914,31.28410416370177
20.449999999999907,30.72482738352419
20.5749999999999,31.6688496886549
20.699999999999893,31.319101166563964
20.824999999999886,31.11010502823896
20.94999999999988,29.5309243452574
21.07499999999987,28.625065607598074
21.199999999999864,29.15627845892183
21.324999999999857,30.220702142747722
21.44999999999985,29.22136821152382
21.574999999999843,29.804612452833865
21.699999999999836,27.66056190549137
21.82499999999983,27.049222546748126
21.94999999999982,26.717615226911867
22.074999999999815,28.85382348702187
22.199999999999807,26.984402880642893
22.3249999999998,27.14788820213395
22.449999999999793,26.21440746071392
22.574999999999786,25.54722839671106
22.69999999999978,27.705671257512485
22.824999999999772,26.042491766660724
22.949999999999765,26.230483758266335
23.074999999999758,23.9944905743153
23.19999999999975,26.266332873291063
23.324999999999743,24.471082588455552
23.449999999999736,24.068882344369
23.57499999999973,24.664662061188857
23.699999999999722,24.302354249502265
23.824999999999715,24.103843512324538
23.949999999999708,24.007293483787862
24.0749999999997,24.516875332593603
24.199999999999694,23.71920689289255
24.324999999999687,22.873852469179827
24.44999999999968,23.751722025455045
24.574999999999672,21.718312026209286
24.699999999999665,23.16238951580804
24.82499999999966,23.030472521804533
24.94999999999965,22.205596814249184
25.074999999999644,23.114630610713498
25.199999999999637,20.25213350429461
25.32499999999963,21.015205063706553
25.449999999999623,21.184770659089743
25.574999999999616,21.38637333985018
25.69999999999961,21.02481727993977
25.8249999999996,21.20661111861742
25.949999999999594,20.80000430822012
26.074999999999587,20.71813226973094
26.19999999999958,19.721342711794748
26.324999999999573,20.366196350810522
26.449999999999566,19.948772020025153
26.57499999999956,20.162514786347746
26.69999999999955,20.45544755660762
26.824999999999545,18.179838618990058
26.949999999999537,19.855546085890964
27.07499999999953,19.27590141154245
27.199999999999523,18.771579491384905
27.324999999999516,19.330376402411915
27.44999999999951,18.988667017585982
27.574999999999502,18.66212256016842
27.699999999999495,18.398069880733587
27.824999999999488,18.25744823193832
27.94999999999948,18.092111265353005
28.074999999999473,18.769582511556216
28.199999999999466,18.47167425059391
28.32499999999946,18.14076472158176
28.449999999999452,17.49772329977476
28.574999999999445,17.874593143801683
28.699999999999438,17.55148973699523
28.82499999999943,17.275748129510305
28.949999999999424,17.2046006620052
29.074999999999417,16.611218264416024
29.19999999999941,17.3638576632316
29.324999999999402,17.429164106534504
29.449999999999395,17.025776816241102
29.574999999999388,16.85222346636592
29.69999999999938,16.856206311580472
29.824999999999374,16.210099339031157
29.949999999999367,17.11090037774089
30.07499999999936,16.595147319917753
30.199999999999353,16.192577102205906
30.324999999999346,16.014096246777058
30.44999999999934,16.071489244789692
30.57499999999933,16.460438117887893
30.699999999999324,15.479886922554774
30.824999999999317,16.40463182102448
30.94999999999931,16.00784111266445
31.074999999999303,15.738589339348472
31.199999999999296,15.766996550246038
31.32499999999929,15.538929108914873
31.44999999999928,14.659368810345669
31.574999999999275,15.296182663913612
31.699999999999267,15.19033238684288
31.82499999999926,15.665335754586843
31.949999999999253,15.958769477732357
32.07499999999925,15.442432329619685
32.19999999999924,14.433641720056082
32.324999999999235,15.46327354042568
32.44999999999923,14.937732539043848
32.57499999999922,14.513811943203631
32.699999999999214,14.708063166891474
32.82499999999921,14.841816744868796
32.9499999999992,14.890931275613159
33.07499999999919,14.854979270020575
33.199999999999186,14.295465658974928
33.32499999999918,14.222490977832216
33.44999999999917,14.757563114055243
33.574999999999164,14.002917907072394
33.69999999999916,14.646298928699855
33.82499999999915,14.686050805658258
33.94999999999914,14.97146635105372
34.074999999999136,13.91590091669322
34.19999999999913,14.50906681154439
34.32499999999912,13.423299259077977
34.449999999999115,14.407374919322947
34.57499999999911,14.067041137272133
34.6999999999991,13.745184677710755
34.82499999999909,13.967887929954651
34.949999999999086,14.172590184039361
35.07499999999908,13.575772453134077
35.19999999999907,13.471891132897268
35.324999999999065,13.65916830375447
35.44999999999906,14.311002981560508
35.57499999999905,13.37818057919908
35.699999999999044,13.542029835727856
35.82499999999904,13.250310728347468
35.94999999999903,13.904742721849576
36.07499999999902,13.395479113890897
36.199999999999015,13.206942195334095
36.32499999999901,13.985440871847281
36.449999999999,13.510991980317794
36.574999999998994,12.932667167206361
36.69999999999899,13.257876678023985
36.82499999999898,13.512726173998704
36.94999999999897,13.31894197435278
37.074999999998965,13.340027566181481
37.19999999999896,12.320597819918758
37.32499999999895,12.538771089972316
37.449999999998944,13.464785675933891
37.57499999999894,12.847026287933806
37.69999999999893,12.488839097239886
37.82499999999892,13.351487742593687
37.949999999998916,12.628680967983916
38.07499999999891,12.762187071471356
38.1999999999989,13.32590281253243
38.324999999998894,12.894197408527873
38.44999999999889,12.497902547497944
38.57499999999888,12.211896260004481
38.69999999999887,12.185752035054096
38.824999999998866,12.233982944210366
38.94999999999886,12.602811453314601
39.07499999999885,12.78730046431522
39.199999999998845,12.473695064779541
39.32499999999884,12.557114922007049
39.44999999999883,12.593598805372816
39.57499999999882,12.55003303387831
39.699999999998816,12.540490745440941
39.82499999999881,12.847852769043564
39.9499999999988,12.179124087204963
40.074999999998795,11.856556693586068
40.19999999999879,12.199412291356895
40.32499999999878,12.996790439350786
40.449999999998774,12.185112773602278
40.57499999999877,12.416089398077885
40.69999999999876,12.202224990212867
40.82499999999875,11.899369717433597
40.949999999998745,12.013277518192554
41.07499999999874,11.915147532892547
41.19999999999873,12.275166256364583
41.324999999998724,11.915221655401611
41.44999999999872,12.26250805913726
41.57499999999871,12.154286057093008
41.6999999999987,12.549940757899364
41.824999999998695,12.215385292867476
41.94999999999869,12.33739146118973
42.07499999999868,11.724156676009597
42.199999999998674,12.659851843241118
42.32499999999867,12.687911585449118
42.44999999999866,12.586803425565156
42.57499999999865,12.229751921475792
42.699999999998646,12.17951578827034
42.82499999999864,12.757532635336247
42.94999999999863,12.59539956377602
43.074999999998624,12.800251810202834
43.19999999999862,12.671442337120897
43.32499999999861,12.703259424086529
43.4499999999986,12.80291551027827
43.574999999998596,12.758719897018482
43.69999999999859,13.151091581873732
43.82499999999858,13.243244723777643
43.949999999998575,12.587204624562876
44.07499999999857,12.80536233043513
44.19999999999856,12.529247742281903
44.32499999999855,12.946859192228406
44.449999999998546,13.506479413106009
44.57499999999854,13.335198129916325
44.69999999999853,13.10528552237756
44.824999999998525,13.588352508672585
44.94999999999852,13.24571343133917
45.07499999999851,13.37046687615478
45.199999999998504,13.294552403842689
45.3249999999985,13.613074410321676
45.44999999999849,13.552055369161007
45.57499999999848,13.579619468167483
45.699999999998475,13.520582822365663
45.82499999999847,13.819658757876445
45.94999999999846,13.626926793915603
46.074999999998454,13.825271987798217
46.19999999999845,13.483877183966602
46.32499999999844,13.074278294307504
46.44999999999843,13.6774122345805
46.574999999998425,13.919312610398624
46.69999999999842,13.831028673453947
46.82499999999841,13.332899042101355
46.949999999998404,13.155500960864769
47.0749999999984,13.807097200569205
47.19999999999839,13.784108811492016
47.32499999999838,13.776255346542463
47.449999999998376,13.579620023505768
47.57499999999837,13.43401528360626
47.69999999999836,13.569073720146362
47.824999999998354,13.49372886121797
47.94999999999835,13.399778294033503
48.07499999999834,13.331070500239745
48.19999999999833,13.776334151819732
48.324999999998326,14.031341692956222
48.44999999999832,13.942120128052075
48.57499999999831,13.548899443063508
48.699999999998305,13.380821248393586
48.8249999999983,13.554379455378212
48.94999999999829,13.486010953365994
49.07499999999828,13.233947535298476
49.199999999998276,14.310139234731412
49.32499999999827,13.549192298998985
49.44999999999826,13.890444942099641
49.574999999998255,13.625749151963237
49.69999999999825,13.496367833923617
49.82499999999824,13.72894405770663
49.949999999998234,13.785671725560368
50.07499999999823,13.36910587042728
50.19999999999822,13.361581378341517
50.32499999999821,13.581097816465666
50.449999999998205,13.511887642382574
50.5749999999982,13.641334488352674
50.69999999999819,14.154934834141756
50.824999999998184,13.41544047943986
50.94999999999818,13.717878414068101
51.07499999999817,13.521344079349463
51.19999999999816,13.67596107440189
51.324999999998155,13.54006123679924
51.44999999999815,13.851422959446168
51.57499999999814,13.307871190942267
51.699999999998134,13.296199111667558
51.82499999999813,13.650382764570374
51.94999999999812,13.816545519949967
52.07499999999811,14.216229419775487
52.199999999998106,13.357661024356249
52.3249999999981,13.28969784196648
52.44999999999809,13.54420094449216
52.574999999998084,14.006391490983923
52.69999999999808,13.984895724594635
52.82499999999807,13.324291343919139
52.94999999999806,13.708432108339084
53.074999999998056,13.403893216946608
53.19999999999805,13.461649818841323
53.32499999999804,13.349391476463811
53.449999999998035,13.09046205477671
53.57499999999803,13.843798498696666
53.69999999999802,13.424350231243068
53.82499999999801,13.876180436218638
53.949999999998006,13.730281751503949
54.074999999998,13.782073026383914
54.19999999999799,13.266067021394134
54.324999999997985,13.235782751208605
54.44999999999798,13.638335766851275
54.57499999999797,13.314437523925012
54.699999999997964,13.63569293854361
54.82499999999796,13.556989596773827
54.94999999999795,13.429400539502899
55.07499999999794,14.001877202571418
55.199999999997935,13.060897877522947
55.32499999999793,13.573311434909337
55.44999999999792,13.777203094193931
55.574999999997914,13.434533419013222
55.69999999999791,14.236489267219694
55.8249999999979,14.210115473597579
55.94999999999789,13.743738059185596
56.074999999997885,13.567337882109198
56.19999999999788,13.101837850458095
56.32499999999787,13.976341632832836
56.449999999997864,14.005083167291584
56.57499999999786,13.628651339996946
56.69999999999785,13.167880780596713
56.82499999999784,13.512927855263943
56.949999999997836,13.659640410178406
57.07499999999783,14.149824471200683
57.19999999999782,13.658367667975416
57.324999999997814,13.915912007865108
57.44999999999781,13.990738622865695
57.5749999999978,13.637628563601337
57.69999999999779,13.782004344247067
57.824999999997786,13.414205517917932
57.94999999999778,13.358769779228021
58.07499999999777,13.374021402858098
58.199999999997765,13.54675208089521
58.32499999999776,14.111988268963518
58.44999999999775,13.529711641451186
58.57499999999774,14.408053098443
58.699999999997736,13.87219869862026
58.82499999999773,13.497796426801829
58.94999999999772,13.587371113629409
59.074999999997715,14.110698742184926
59.19999999999771,13.375857924891628
59.3249999999977,13.7733990306914
59.449999999997694,13.496553188672923
59.57499999999769,13.489778452533535
59.69999999999768,13.648454977465077
59.82499999999767,13.952632910536645
59.949999999997665,13.270160469036256
60.07499999999766,13.948787393587432
60.19999999999765,13.364914564926828
60.324999999997644,13.698653265841086
60.44999999999764,13.83642174331421
60.57499999999763,13.523702538802539
60.69999999999762,14.187497230031333
60.824999999997615,13.72601392162062
60.94999999999761,13.266222593958016
61.0749999999976,13.378102610164252
61.199999999997594,13.448241056488584
61.32499999999759,13.456623787918456
61.44999999999758,13.594034392686602
61.57499999999757,13.603057988514106
61.699999999997566,13.308599756129974
61.82499999999756,13.64331847688142
61.94999999999755,13.977926299740094
62.074999999997544,13.435748794774534
62.19999999999754,13.265866897673998
62.32499999999753,13.253076575209159
62.44999999999752,13.349773716233276
62.574999999997516,13.859515788487329
62.69999999999751,13.919670304665049
62.8249999999975,13.79678349582676
62.949999999997495,13.622107056970634
63.07499999999749,13.758479209655233
63.19999999999748,13.76520291016599
63.32499999999747,13.829885237396581
63.449999999997466,13.343494030477588
63.57499999999746,13.662207411064639
63.69999999999745,13.356613342539484
63.824999999997445,14.081135167925021
63.94999999999744,13.379877100061204
64.04999999999744,13.424945298422267
64.14999999999746,13.484305300211641
64.24999999999748,13.716780967182425
64.34999999999751,13.613365092643805
64.44999999999753,14.24309644103002
64.54999999999755,13.744425083898802
64.64999999999758,13.208437726912043
64.7499999999976,13.910825383967257
64.84999999999762,13.346271200454707
64.94999999999764,14.099885260116844
65.04999999999767,12.978175898437398
65.14999999999769,13.326564185797505
65.24999999999771,13.890366675434626
65.34999999999773,13.509060993119514
65.44999999999776,12.989637172223535
65.54999999999778,13.548176310856766
65.6499999999978,13.32107511059426
65.74999999999783,13.19890976558813
65.84999999999785,13.534969971025546
65.94999999999787,13.249773325367306
66.0499999999979,13.85086611005805
66.14999999999792,13.756499812005385
66.24999999999794,13.536051572660027
66.34999999999796,13.3814582557132
66.44999999999798,13.595835488287767
66.54999999999801,13.479563962940755
66.64999999999803,13.804473893385003
66.74999999999805,13.548366657088039
66.84999999999808,13.87836566008619
66.9499999999981,13.545132008487567
67.04999999999812,13.223799920229434
67.14999999999814,13.648434511285506
67.24999999999817,13.988131258487725
67.34999999999819,13.525982428738642
67.44999999999821,13.794238072597677
67.54999999999824,12.949279498306524
67.64999999999826,13.617531836296811
67.74999999999828,13.781250163930983
67.8499999999983,13.487010237734717
67.94999999999833,13.480241297356155
68.04999999999835,13.697467884435536
68.14999999999837,13.79741567872712
68.2499999999984,13.785925982876726
68.34999999999842,13.794594618526885
68.44999999999844,13.406782010113822
68.54999999999846,13.965211208837841
68.64999999999849,13.174664438770225
68.74999999999851,13.518092218432448
68.84999999999853,13.634653237559338
68.94999999999855,14.123004955237985
69.04999999999858,13.841364625615004
69.1499999999986,14.000697360103741
69.24999999999862,13.742602875670627
69.34999999999864,13.549314901901718
69.44999999999867,13.622377830644949
69.54999999999869,13.558649934697042
69.64999999999871,13.96683718239792
69.74999999999874,13.269399634731288
69.84999999999876,13.15683502486208
69.94999999999878,14.431582163434832
70.0499999999988,13.371586102551916
70.14999999999883,13.906618791041474
70.24999999999885,13.86374848163362
70.34999999999887,13.260589341987409
70.4499999999989,13.955287136706994
70.54999999999892,13.669581845791571
70.64999999999894,13.904883624829784
70.74999999999896,13.33287886766536
70.84999999999899,13.49824511861605
70.94999999999901,13.56521218382189
71.04999999999903,13.577500317191841
71.14999999999905,13.275864490688301
71.24999999999908,13.217096805554398
71.3499999999991,13.930977318571045
71.44999999999912,13.676104207682465
71.54999999999914,13.805343537807943
71.64999999999917,13.396072318290084
71.74999999999919,13.174326689775391
71.84999999999921,13.201175601809062
71.94999999999924,13.545690389455471
72.04999999999926,13.450217487728134
72.14999999999928,13.058751748233462
72.2499999999993,13.692977285695516
72.34999999999933,13.666382183490613
72.44999999999935,13.421500221652627
72.54999999999937,13.669166218364678
72.6499999999994,14.177435089929332
72.74999999999942,12.984221158332318
72.84999999999944,13.31251394612372
72.94999999999946,14.017806634542724
73.04999999999949,13.283378989073876
73.14999999999951,12.882053663570309
73.24999999999953,13.200560982857942
73.34999999999955,13.534237470334965
73.44999999999958,13.772054117768045
73.5499999999996,13.282442371072209
73.64999999999962,13.162292594332342
73.74999999999964,13.601898029194446
73.84999999999967,13.260610181292675
73.94999999999969,13.667296222869986
74.04999999999971,13.860533420763833
74.14999999999974,14.09669597992535
74.24999999999976,13.831161954193064
74.34999999999978,13.559799133288562
74.4499999999998,13.639302116451459
74.54999999999983,13.404222590869647
74.64999999999985,14.080408974977301
74.74999999999987,13.427601796948235
74.8499999999999,13.7006243978947
74.94999999999992,13.101601303519661
75.04999999999994,13.710732391222967
75.14999999999996,13.90412986295663
75.24999999999999,13.482959914478565
75.35000000000001,13.710845124096814
75.45000000000003,13.252282548634149
75.55000000000005,13.45161938345596
75.65000000000008,13.566970576536148
75.7500000000001,13.717456736212172
75.85000000000012,12.94801996347771
75.95000000000014,13.244135292969387
76.05000000000017,13.886168321535957
76.15000000000019,13.549239403592521
76.25000000000021,13.590899506805952
76.35000000000024,13.781977814418502
76.45000000000026,13.689902195566019
76.55000000000028,13.566613348846065
76.6500000000003,13.76049005594307
76.75000000000033,14.043000255350002
76.85000000000035,13.755043924015023
76.95000000000037,13.599452029072621
77.0500000000004,13.16927232767929
77.15000000000042,13.587894963232847
77.25000000000044,13.653158930978552
77.35000000000046,13.746292966310847
77.45000000000049,14.319384718227248
77.55000000000051,13.509386758223787
77.65000000000053,13.013395907306702
77.75000000000055,13.749606936295793
77.85000000000058,13.416533756488317
77.9500000000006,12.918387510881955
78.05000000000062,14.186260307562943
78.15000000000065,13.692546048795363
78.25000000000067,13.236643847794074
78.35000000000069,13.52862924455948
78.45000000000071,13.18737207004476
78.55000000000074,13.015910169476253
78.65000000000076,13.387443034027665
78.75000000000078,13.621176229817998
78.8500000000008,13.594449009071347
78.95000000000083,13.275058071241205
79.05000000000085,13.911540120771898
79.15000000000087,13.70358297280798
79.2500000000009,13.367017766521158
79.35000000000092,13.746843222492105
79.45000000000094,13.281852388672228
79.55000000000096,13.766045885114362
79.65000000000099,13.839825545055204
79.75000000000101,13.392519807977594
79.85000000000103,14.14369840512602
79.95000000000105,13.700364681256147
80.05000000000108,14.024967717966838
80.1500000000011,13.05037836335818
80.25000000000112,14.144743280158268
80.35000000000115,13.79704378009784
80.45000000000117,13.14796528041428
80.55000000000119,13.58586054175808
80.65000000000121,13.59432811303542
80.75000000000124,14.094387566078007
80.85000000000126,14.023047738940951
80.95000000000128,13.174610007395865
81.0500000000013,13.529428825867605
81.15000000000133,14.5894711367209
81.25000000000135,13.52232925323887
81.35000000000137,13.777240974222382
81.4500000000014,13.335125004672499
81.55000000000142,13.651614412518612
81.65000000000144,13.585248304641901
81.75000000000146,13.798056688573597
81.85000000000149,14.232427789104502
81.95000000000151,13.100872648337191
82.05000000000153,13.510069149219682
82.15000000000155,13.242513000334368
82.25000000000158,13.522282378183114
82.3500000000016,13.593413528404124
82.45000000000162,13.80676585441452
82.55000000000165,14.000849167082302
82.65000000000167,13.82626990853777
82.75000000000169,14.173084139097758
82.85000000000171,13.777655104159685
82.95000000000174,13.910170803112347
83.05000000000176,13.571518158259062
83.15000000000178,13.659857049725169
83.2500000000018,13.862483601005431
83.35000000000183,13.409837634225132
83.45000000000185,13.347371924420752
83.55000000000187,13.331654601480482
83.6500000000019,13.292363271565765
83.75000000000192,13.52584618159716
83.85000000000194,14.367782140029044
83.95000000000196,13.425330588837484
84.05000000000199,13.183536748939622
84.15000000000201,13.623417148684457
84.25000000000203,13.464115075534457
84.35000000000205,13.633011386388825
84.45000000000208,13.700609676617011
84.5500000000021,13.417321689293484
84.65000000000212,13.86746397512467
84.75000000000215,13.543082061395749
84.85000000000217,13.865765787553853
84.95000000000219,13.220038982525137
85.05000000000221,13.916892761644643
85.15000000000224,13.463062717435175
85.25000000000226,13.444668318361364
85.35000000000228,14.052941350480951
85.4500000000023,13.728819859048704
85.55000000000233,13.686220996994935
85.65000000000235,13.190833075627506
85.75000000000237,13.578844792551221
85.8500000000024,14.101187596631295
85.95000000000242,13.845435346254026
86.05000000000244,14.014951112228173
86.15000000000246,13.429382153040034
86.25000000000249,13.68491053564548
86.35000000000251,13.728111114136652
86.45000000000253,13.075689299652982
86.55000000000256,13.583464459743098
86.65000000000258,13.59909030074974
86.7500000000026,13.981953816307584
86.85000000000262,13.84512468099799
86.95000000000265,14.03664926567581
87.05000000000267,13.345461493986912
87.15000000000269,13.766076979516361
87.25000000000271,14.090136827249038
87.35000000000274,13.413314161028891
87.45000000000276,14.05757143478026
87.55000000000278,13.222946290531734
87.6500000000028,13.936430156870042
87.75000000000283,13.622530515103993
87.85000000000285,13.44937754293778
87.95000000000287,13.505002912108582
88.0500000000029,13.53050626094304
88.15000000000292,13.403323507423652
88.25000000000294,13.829572428944594
88.35000000000296,13.457556520995743
88.45000000000299,13.501877224903426
88.55000000000301,13.977407881023712
88.65000000000303,13.543021332318581
88.75000000000306,13.486178505360959
88.85000000000308,13.415987484233366
88.9500000000031,13.713407265350398
89.05000000000312,13.74820049954582
89.15000000000315,14.687701301909636
89.25000000000317,13.769916264329657
89.35000000000319,13.625059774481947
89.45000000000321,13.624407498075787
89.55000000000324,13.632518377003496
89.65000000000326,13.682496144633367
89.75000000000328,13.324806355970555
89.8500000000033,13.683881924535397
89.95000000000333,13.546304307989026
90.05000000000335,13.208152257918044
90.15000000000337,13.832907415755678
90.2500000000034,13.481232904466786
90.35000000000342,13.211758763394172
90.45000000000344,13.782502130047156
90.55000000000346,13.55501830374444
90.65000000000349,14.15532579070372
90.75000000000351,14.175223686060061
90.85000000000353,13.265184761197437
90.95000000000356,13.21373895842255
91.05000000000358,13.459642938937826
91.1500000000036,14.082043103696757
91.25000000000362,13.396539084138597
91.35000000000365,13.488836005606185
91.45000000000367,13.897957873602898
91.55000000000369,13.349863586905746
91.65000000000371,13.486375309661167
91.75000000000374,13.275169480417683
91.85000000000376,13.528473284104175
91.95000000000378,13.690502552350768
92.0500000000038,13.311894293958307
92.15000000000383,13.928246797621366
92.25000000000385,13.687255432644019
92.35000000000387,13.706319881559878
92.4500000000039,13.892589850761874
92.55000000000392,13.966261487212362
92.65000000000394,14.29175367875959
92.75000000000396,14.54411502835546
92.85000000000399,13.971966996043054
92.95000000000401,13.015565242164769
93.05000000000403,13.340995519106457
93.15000000000406,13.475599484204848
93.25000000000408,13.5446632995079
93.3500000000041,13.813413537191815
93.45000000000412,13.82600729509744
93.55000000000415,13.313240928601445
93.65000000000417,13.662265464860143
93.75000000000419,13.295119114006594
93.85000000000421,13.902180240062666
93.95000000000424,12.937974134137372
94.05000000000426,13.538765147744538
94.15000000000428,13.075579487414158
94.2500000000043,13.580531422567194
94.35000000000433,13.545332117581808
94.45000000000435,13.624819074977083
94.55000000000437,13.39945972101777
94.6500000000044,13.402357547057088
94.75000000000442,13.502942561909476
94.85000000000444,13.59988863420761
94.95000000000447,13.804006177664988
95.05000000000449,13.169154604060873
95.15000000000451,13.23904169244771
95.25000000000453,13.404482330529854
95.35000000000456,13.869602039984736
95.45000000000458,14.293724246139982
95.5500000000046,14.242485449314112
95.65000000000462,13.813038438990276
95.75000000000465,13.651850200550822
95.85000000000467,13.402934418268321
95.95000000000469,13.462726864438402
96.05000000000472,13.22764634575849
96.15000000000474,13.515499029350797
96.25000000000476,14.182741656131023
96.35000000000478,13.709936416029597
96.4500000000048,13.112755174600226
96.55000000000483,13.885937978122392
96.65000000000485,13.761781015047593
96.75000000000487,13.425569451514042
96.8500000000049,13.863608765085472
96.95000000000492,13.506641886842676
97.05000000000494,13.34475851680934
97.15000000000497,13.071794079419451
97.25000000000499,13.735039521346891
97.35000000000501,13.62689843513267
97.45000000000503,13.594129679261648
97.55000000000506,12.843272483982735
