time,H
29.19999999999941,16.917900931517455
29.324999999999402,16.00018515225144
29.449999999999395,16.08820927746488
29.574999999999388,16.450349496003042
29.69999999999938,16.12186510422433
29.824999999999374,16.394710104489207
29.949999999999367,17.17294981819339
30.07499999999936,16.253093408478776
30.199999999999353,16.21922343113741
30.324999999999346,16.19442477911895
30.44999999999934,16.353845048552316
30.57499999999933,16.16374490260933
30.699999999999324,16.267414272414648
30.824999999999317,15.547339737619534
30.94999999999931,15.87710412049545
31.074999999999303,16.306954166300923
31.199999999999296,15.164399925422554
31.32499999999929,14.905343776447271
31.44999999999928,15.473207098410878
31.574999999999275,16.10777836954043
31.699999999999267,15.70099943707267
31.82499999999926,15.60353213780067
31.949999999999253,15.112884743354504
32.07499999999925,16.104494297135638
32.19999999999924,15.941464679236987
32.324999999999235,16.022805818427216
32.44999999999923,15.350457475652178
32.57499999999922,15.75501610677676
32.699999999999214,14.89736738242347
32.82499999999921,15.724126936674201
32.9499999999992,14.448177579313716
33.07499999999919,14.775429824308377
33.199999999999186,15.023911754876877
33.32499999999918,15.250681688648177
33.44999999999917,14.499967833119015
33.574999999999164,14.98791829535467
33.69999999999916,15.210717263382973
33.82499999999915,15.178724961327497
33.94999999999914,14.803454187037921
34.074999999999136,15.175175856048588
34.19999999999913,14.536274483339005
34.32499999999912,13.988612973666307
34.449999999999115,14.802435322908199
34.57499999999911,14.469276770416931
34.6999999999991,14.352255511478205
34.82499999999909,14.490868495896542
34.949999999999086,14.362588006934319
35.07499999999908,14.802332078179338
35.19999999999907,14.033002272359948
35.324999999999065,14.364408810026472
35.44999999999906,14.306140384994151
35.57499999999905,14.382844845434791
35.699999999999044,14.539693178984157
35.82499999999904,14.767652511838746
35.94999999999903,14.264838959765976
36.07499999999902,14.406502452427624
36.199999999999015,14.450256913751971
36.32499999999901,13.914528222387283
36.449999999999,14.149193382311843
36.574999999998994,14.018232453983497
36.69999999999899,13.811932917286224
36.82499999999898,13.345954550348074
36.94999999999897,14.363251459908241
37.074999999998965,14.20007954065433
37.19999999999896,14.261087618657742
37.32499999999895,14.288590919476066
37.449999999998944,13.470166748127923
37.57499999999894,14.578249796054891
37.69999999999893,14.395162032927526
37.82499999999892,13.904430467136951
37.949999999998916,14.39017614635095
38.07499999999891,14.260759724447682
38.1999999999989,13.494203986747676
38.324999999998894,13.952282362591346
38.44999999999889,14.475991230069027
38.57499999999888,14.160668995674401
38.69999999999887,14.27771153350592
38.824999999998866,14.384593920390381
38.94999999999886,14.636677586467657
39.07499999999885,13.95303267002715
39.199999999998845,14.18345274369397
39.32499999999884,14.483231424890853
39.44999999999883,14.521684597438746
39.57499999999882,13.842361419576447
39.699999999998816,13.28200501039082
39.82499999999881,14.006635753452858
39.9499999999988,14.179688303862214
40.074999999998795,14.147912161561235
40.19999999999879,14.060463715816033
40.32499999999878,13.806642566294496
40.449999999998774,13.46553703268648
40.57499999999877,13.952752538080428
40.69999999999876,13.628301680840163
40.82499999999875,14.206393013462955
40.949999999998745,14.020170330647641
41.07499999999874,14.178203736708435
41.19999999999873,13.690600264351776
41.324999999998724,14.169163739831948
41.44999999999872,14.397611099100434
41.57499999999871,14.075137003948688
41.6999999999987,13.965993024979284
41.824999999998695,13.75995777584054
41.94999999999869,14.013406262577208
42.07499999999868,14.164911248392064
42.199999999998674,14.054608878648091
42.32499999999867,14.395092872907586
42.44999999999866,13.936922508551623
42.57499999999865,13.583720054532439
42.699999999998646,14.437980941728675
42.82499999999864,13.933626017850802
42.94999999999863,14.300575664503695
43.074999999998624,14.262699408923911
43.19999999999862,13.861847880666767
43.32499999999861,13.787406101569974
43.4499999999986,14.009969543175531
43.574999999998596,14.208661698256643
43.69999999999859,14.489831222154173
43.82499999999858,13.841476654217658
43.949999999998575,14.33462130317262
44.07499999999857,14.32682635592765
44.19999999999856,14.079239141095048
44.32499999999855,13.337075922221597
44.449999999998546,14.332948619674848
44.57499999999854,13.816896600603354
44.69999999999853,13.870529963772018
44.824999999998525,14.283321947918484
44.94999999999852,14.169771446815266
45.07499999999851,14.022149666578882
45.199999999998504,14.699521335619396
45.3249999999985,14.186616338237547
45.44999999999849,13.749469195768478
45.57499999999848,14.386126128751922
45.699999999998475,14.810342264890497
45.82499999999847,14.149870371161686
45.94999999999846,14.103160650416978
46.074999999998454,14.244598465439882
46.19999999999845,14.503537940707762
46.32499999999844,14.051147629508788
46.44999999999843,14.330202184397853
46.574999999998425,14.26373279755992
46.69999999999842,13.724380895810441
46.82499999999841,13.840642170355284
46.949999999998404,14.375539141413677
47.0749999999984,14.743835712465133
47.19999999999839,14.40549558824589
47.32499999999838,14.71629960951075
47.449999999998376,14.357153156283792
47.57499999999837,14.074966346443105
47.69999999999836,14.467148964549517
47.824999999998354,14.770792148659778
47.94999999999835,14.528721383081539
48.07499999999834,14.32104922274577
48.19999999999833,14.604444889420925
48.324999999998326,15.083050024721414
48.44999999999832,14.686773000606776
48.57499999999831,13.94192994694091
48.699999999998305,14.435145480829153
48.8249999999983,14.175673831360577
48.94999999999829,14.528456293854298
49.07499999999828,14.372305926763255
49.199999999998276,13.906799823294772
49.32499999999827,13.617601836593861
49.44999999999826,14.537168095772717
49.574999999998255,14.048699849205448
49.69999999999825,14.84605750338808
49.82499999999824,14.199060149331778
49.949999999998234,13.868385452102483
50.07499999999823,14.7664887627501
50.19999999999822,14.201837528282342
50.32499999999821,14.479881260538432
50.449999999998205,13.89203789030574
50.5749999999982,14.658884991253803
50.69999999999819,14.532115429247751
50.824999999998184,14.630012411914763
50.94999999999818,14.54195766933066
51.07499999999817,14.294063165161838
51.19999999999816,14.312644035045127
51.324999999998155,14.468303231378558
51.44999999999815,14.875322080644931
51.57499999999814,14.856929924884723
51.699999999998134,15.169266988189666
51.82499999999813,14.711044585377117
51.94999999999812,14.635993465034996
52.07499999999811,14.817621898826658
52.199999999998106,14.735445537187296
52.3249999999981,14.097821131759282
52.44999999999809,14.44839521444503
52.574999999998084,14.77178467376498
52.69999999999808,14.718103816782108
52.82499999999807,14.640980287211326
52.94999999999806,14.06458942894636
53.074999999998056,14.508045048618213
53.19999999999805,15.27895402867397
53.32499999999804,14.259072854225199
53.449999999998035,15.215740312362765
53.57499999999803,14.654847147604421
53.69999999999802,14.916624230523876
53.82499999999801,14.88418427322241
53.949999999998006,14.99169741548337
54.074999999998,15.1849381590193
54.19999999999799,14.77884057525621
54.324999999997985,14.985801758467272
54.44999999999798,14.809149220002492
54.57499999999797,14.911121148474239
54.699999999997964,14.662647991956687
54.82499999999796,14.692136000019634
54.94999999999795,15.51580573334097
55.07499999999794,14.422649407021488
55.199999999997935,15.010592141123889
55.32499999999793,14.955111524225638
55.44999999999792,14.584006827505627
55.574999999997914,15.195953258611265
55.69999999999791,14.856708846920778
55.8249999999979,15.139198584439665
55.94999999999789,14.27966658054439
56.074999999997885,15.082379941686556
56.19999999999788,14.707328724968551
56.32499999999787,14.037285119384373
56.449999999997864,14.97428607461735
56.57499999999786,14.680530941622115
56.69999999999785,14.928552579566336
56.82499999999784,15.150269218848162
56.949999999997836,14.689004001664431
57.07499999999783,15.176346496173363
57.19999999999782,15.182897263835557
57.324999999997814,14.776684497837179
57.44999999999781,15.11242700441721
57.5749999999978,15.132791575508207
57.69999999999779,14.859760290813618
57.824999999997786,15.05050136269458
57.94999999999778,14.796660999411483
58.07499999999777,14.253847915590024
58.199999999997765,15.555454098524011
58.32499999999776,14.606497518609816
58.44999999999775,15.152319356813344
58.57499999999774,14.930077955197149
58.699999999997736,15.167755453051077
58.82499999999773,14.96450699709515
58.94999999999772,14.609496604743839
59.074999999997715,14.635230247911212
59.19999999999771,15.116626798682002
59.3249999999977,14.731248318046926
59.449999999997694,14.938212016036754
59.57499999999769,14.89423042838906
59.69999999999768,14.868343849194888
59.82499999999767,15.733968569808667
59.949999999997665,15.235106787262708
60.07499999999766,14.497938312948767
60.19999999999765,15.028315641474874
60.324999999997644,15.35563429252678
60.44999999999764,14.827838131686809
60.57499999999763,14.771923189708641
60.69999999999762,14.844059487476757
60.824999999997615,14.697346663678909
60.94999999999761,14.996858652450882
61.0749999999976,15.322385287176992
61.199999999997594,14.992182992174916
61.32499999999759,15.176918722587518
61.44999999999758,14.843966013854043
61.57499999999757,15.510054233487972
61.699999999997566,14.836884578935846
61.82499999999756,14.994902572508607
61.94999999999755,15.386189616480129
62.074999999997544,15.151043082333688
62.19999999999754,15.675132437068982
62.32499999999753,14.76428264095965
62.44999999999752,14.985262903170845
62.574999999997516,15.156841529787734
62.69999999999751,15.026504355747232
62.8249999999975,15.045104851805311
62.949999999997495,14.592132237289029
63.07499999999749,15.261725981066713
63.19999999999748,14.927392520383219
63.32499999999747,14.15308131751093
63.449999999997466,14.188026285675685
63.57499999999746,14.876538488131116
63.69999999999745,14.888218503936798
63.824999999997445,14.90246871013966
63.94999999999744,14.866442476983817
64.04999999999744,15.062095214485467
64.14999999999746,15.292794362167367
64.24999999999748,14.990795058347402
64.34999999999751,15.51159961824643
64.44999999999753,14.991405400171532
64.54999999999755,15.201156581535027
64.64999999999758,15.126804438503104
64.7499999999976,15.252735321525941
64.84999999999762,15.190584623008716
64.94999999999764,14.934510100738864
65.04999999999767,15.215864081760916
65.14999999999769,15.063525741481264
65.24999999999771,15.233836692521013
65.34999999999773,15.154156349448854
65.44999999999776,14.841758642146683
65.54999999999778,15.327548202232931
65.6499999999978,15.571427348756533
65.74999999999783,14.906699037569785
65.84999999999785,15.302755705507975
65.94999999999787,15.036558702812165
66.0499999999979,15.633351341650854
66.14999999999792,15.083620335148963
66.24999999999794,15.122052691594233
66.34999999999796,14.708346543555773
66.44999999999798,15.739762910050455
66.54999999999801,15.187027011050949
66.64999999999803,15.19254091629125
66.74999999999805,15.62642805292578
66.84999999999808,15.307085241038852
66.9499999999981,15.029894738689121
67.04999999999812,14.598712479204497
67.14999999999814,15.65688401375803
67.24999999999817,15.445728479741712
67.34999999999819,15.5775335241939
67.44999999999821,15.547097701129845
67.54999999999824,16.077661722545713
67.64999999999826,15.335781519304085
67.74999999999828,15.358209092323909
67.8499999999983,14.867335425671188
67.94999999999833,15.272842875974298
68.04999999999835,14.980642807411462
68.14999999999837,15.211717691940837
68.2499999999984,15.922241655544415
68.34999999999842,14.844131921579317
68.44999999999844,14.801869620069459
68.54999999999846,14.725557400034377
68.64999999999849,15.314785562673507
68.74999999999851,14.754366351548773
68.84999999999853,14.88955924590827
68.94999999999855,16.032182759493224
69.04999999999858,15.76529503587691
69.1499999999986,15.321399122461528
69.24999999999862,15.161669278384823
69.34999999999864,15.25709413229875
69.44999999999867,15.401906750087239
69.54999999999869,15.967930004278239
69.64999999999871,15.157201911095536
69.74999999999874,15.543290911799293
69.84999999999876,14.946976815891514
69.94999999999878,14.82868184235494
70.0499999999988,15.786488142792198
70.14999999999883,15.590518257288206
70.24999999999885,15.161717762134993
70.34999999999887,15.178327709727034
70.4499999999989,15.27609879118674
70.54999999999892,15.446376312536252
70.64999999999894,15.260431621401267
70.74999999999896,15.557227303618507
70.84999999999899,15.074207036215014
70.94999999999901,15.74295503963715
71.04999999999903,15.574138298886577
71.14999999999905,15.169402975339407
71.24999999999908,14.884139577823492
71.3499999999991,14.815942827015787
71.44999999999912,14.942254248231523
71.54999999999914,15.19771957239568
71.64999999999917,15.391644370478534
71.74999999999919,14.895754097881778
71.84999999999921,15.621293215272962
71.94999999999924,15.212933123008375
72.04999999999926,15.646155832436175
72.14999999999928,15.004105707206502
72.2499999999993,15.051137776562213
72.34999999999933,15.32705946031981
72.44999999999935,15.160851933808067
72.54999999999937,15.537097126212183
72.6499999999994,15.340399181609026
72.74999999999942,15.824849065484212
72.84999999999944,15.166642821088907
72.94999999999946,15.269885408669179
73.04999999999949,15.16726518705523
73.14999999999951,15.548371625554
73.24999999999953,15.118634457584609
73.34999999999955,15.873018631755114
73.44999999999958,15.069812690902454
73.5499999999996,15.348911142424281
73.64999999999962,15.317697477108874
73.74999999999964,15.387532814805397
73.84999999999967,14.847512235551664
73.94999999999969,14.532595474769897
74.04999999999971,15.550570428056627
74.14999999999974,15.548524802454214
74.24999999999976,15.51852153955998
74.34999999999978,15.344166949953802
74.4499999999998,15.109902832999916
74.54999999999983,15.189166305903846
74.64999999999985,14.777725324972318
74.74999999999987,15.496294498519683
74.8499999999999,15.012337979714511
74.94999999999992,15.080943980714862
75.04999999999994,14.905167373648633
75.14999999999996,14.996724071980776
75.24999999999999,15.291317264533804
75.35000000000001,14.904225527464368
75.45000000000003,15.690102562037904
75.55000000000005,14.826814532440524
75.65000000000008,14.816260151598154
75.7500000000001,15.244951579747548
75.85000000000012,15.272034879695333
75.95000000000014,15.351346481587823
76.05000000000017,15.198561108930848
76.15000000000019,14.72343961597354
76.25000000000021,15.102089625101554
76.35000000000024,15.064442152037538
76.45000000000026,15.286451505241189
76.55000000000028,14.973595024992667
76.6500000000003,15.885304306324976
76.75000000000033,14.591349573163575
76.85000000000035,15.682068107886463
76.95000000000037,14.582124873440858
77.0500000000004,15.272125663527493
77.15000000000042,15.656676868100691
77.25000000000044,15.362380146893523
77.35000000000046,15.390573130977614
77.45000000000049,14.665514728468759
77.55000000000051,15.870221419483672
77.65000000000053,15.278957848809682
77.75000000000055,15.567505854397893
77.85000000000058,14.56968214452581
77.9500000000006,14.970328303968252
78.05000000000062,15.119132599400734
78.15000000000065,15.63524099993877
78.25000000000067,15.622861465131546
78.35000000000069,15.446793791032759
78.45000000000071,15.725024382925271
78.55000000000074,15.023032320078109
78.65000000000076,15.226476620198206
78.75000000000078,14.989000942873917
78.8500000000008,14.731658601920351
78.95000000000083,14.41579996763447
79.05000000000085,15.193323328102233
79.15000000000087,15.604200079001865
79.2500000000009,15.89113372922185
79.35000000000092,14.999275364028213
79.45000000000094,15.083728775195013
79.55000000000096,15.06836124924679
79.65000000000099,15.645916739810893
79.75000000000101,15.446811795813412
79.85000000000103,15.22640807738956
79.95000000000105,15.024334465881026
80.05000000000108,15.590305025699434
80.1500000000011,15.254033433973454
80.25000000000112,14.820024574641046
80.35000000000115,15.301953892864496
80.45000000000117,15.277631063298712
80.55000000000119,15.382472433692323
80.65000000000121,15.224156934519378
80.75000000000124,15.705420237799078
80.85000000000126,15.387088041731987
80.95000000000128,15.30474177750905
81.0500000000013,15.032116821528959
81.15000000000133,15.72832730079125
81.25000000000135,14.716640776198135
81.35000000000137,15.197501625636828
81.4500000000014,15.433306248775274
81.55000000000142,14.603766904469207
81.65000000000144,14.776992224215215
81.75000000000146,15.354498506548307
81.85000000000149,14.949454318804333
81.95000000000151,15.013037215206817
82.05000000000153,15.50247012454524
82.15000000000155,15.410844139549747
82.25000000000158,15.646807379903759
82.3500000000016,15.824564011880582
82.45000000000162,15.843057074693075
82.55000000000165,15.258391117468006
82.65000000000167,15.98247322185317
82.75000000000169,15.206840069596161
82.85000000000171,15.485966367995116
82.95000000000174,14.536234659421995
83.05000000000176,15.13889234102506
83.15000000000178,15.046948059524412
83.2500000000018,15.110241211111985
83.35000000000183,15.803685138814128
83.45000000000185,15.332186172060506
83.55000000000187,14.941383584135774
83.6500000000019,14.832863539159396
83.75000000000192,15.01739988067189
83.85000000000194,14.915416851459897
83.95000000000196,15.619043837818955
84.05000000000199,15.196016478635203
84.15000000000201,15.164614940383489
84.25000000000203,15.21597682888191
84.35000000000205,15.030317624247925
84.45000000000208,15.581080418956367
84.5500000000021,15.184775045979045
84.65000000000212,15.775142294235359
84.75000000000215,14.964577077949883
84.85000000000217,15.160342684653907
84.95000000000219,14.864755123331433
85.05000000000221,15.450766395515908
85.15000000000224,15.423876029300674
85.25000000000226,14.847118413249541
85.35000000000228,15.564043246475247
85.4500000000023,15.325080071401983
85.55000000000233,14.94745604602072
85.65000000000235,15.478152589584274
85.75000000000237,15.246369344738323
85.8500000000024,15.79671960091402
85.95000000000242,14.810301045421445
86.05000000000244,15.44042247162672
86.15000000000246,15.175479492394933
86.25000000000249,15.143943522183203
86.35000000000251,15.256530953227717
86.45000000000253,14.839714551973362
86.55000000000256,14.948096109807102
86.65000000000258,15.186181514806396
86.7500000000026,15.10081767877346
86.85000000000262,15.059723904638028
86.95000000000265,15.06700244561791
87.05000000000267,14.680924023275825
87.15000000000269,15.217741335138323
87.25000000000271,14.972597389810367
87.35000000000274,14.645495152125207
87.45000000000276,14.963200130893146
87.55000000000278,15.167789001624005
87.6500000000028,15.328373420374605
87.75000000000283,14.972097199097396
87.85000000000285,15.13068198749709
87.95000000000287,15.51612006458415
88.0500000000029,14.997338454262795
88.15000000000292,14.914598616701731
88.25000000000294,15.063477543455951
88.35000000000296,15.284548687282944
88.45000000000299,15.153226513139334
88.55000000000301,15.413025498479387
88.65000000000303,15.548498466564338
88.75000000000306,14.758406765222295
88.85000000000308,14.737165896538057
88.9500000000031,16.155241194386708
89.05000000000312,15.28631640040619
89.15000000000315,15.414302265780687
