time,H
11.350000000000094,69.87736179416689
11.450000000000095,69.9115059936496
11.550000000000097,64.40488811166719
11.650000000000098,64.7526853362607
11.7500000000001,70.96673408576325
11.850000000000101,66.18911278254485
11.950000000000102,64.61733599012793
12.050000000000104,66.38220310567937
12.150000000000105,62.22408297839232
12.250000000000107,64.12367573472059
12.350000000000108,65.51842325514237
12.45000000000011,62.01194569982954
12.55000000000011,62.38393720354408
12.650000000000112,64.02453414889358
12.750000000000114,61.33205135358475
12.850000000000115,58.31135535224573
12.950000000000117,61.19916107189755
13.050000000000118,59.15372057241198
13.15000000000012,59.9711973991688
13.25000000000012,57.49649380913398
13.350000000000122,55.5047811592344
13.450000000000124,56.295721863369586
13.550000000000125,59.10878450010081
13.650000000000126,54.893631677593966
13.750000000000128,56.81073180310916
13.85000000000013,53.62543137657782
13.95000000000013,55.480305650540295
14.050000000000132,51.48964778152708
14.150000000000134,55.12250459936039
14.250000000000135,55.625080184540586
14.350000000000136,55.449744576786266
14.450000000000138,48.5221587468626
14.55000000000014,51.81824101823948
14.65000000000014,52.58224583766034
14.750000000000142,52.37708707455525
14.850000000000144,49.64991284571821
14.950000000000145,49.78417881856338
15.050000000000146,48.80797533732551
15.150000000000148,47.5146579003353
15.25000000000015,49.85470003307871
15.35000000000015,46.85392204288497
15.450000000000152,49.58299482997744
15.550000000000153,48.1422506184693
15.650000000000155,46.79128789761593
15.750000000000156,46.6339052192466
15.850000000000158,46.61384250220397
15.95000000000016,43.685204228158405
16.075000000000156,46.622589928853166
16.20000000000015,46.39098917014165
16.32500000000014,43.26274480178986
16.450000000000134,43.7731784054651
16.575000000000127,43.38879458562641
16.70000000000012,43.66093293773288
16.825000000000113,44.598593862681305
16.950000000000106,44.25110209128937
17.0750000000001,41.841693244069184
17.20000000000009,40.599125207345
17.325000000000085,42.16564305425396
17.450000000000077,41.66206266980796
17.57500000000007,41.30044427609172
17.700000000000063,41.40788883822358
17.825000000000056,40.17486945510306
17.95000000000005,40.165601585706824
18.075000000000042,40.88047514502945
18.200000000000035,40.03675228373183
18.325000000000028,39.545229444902155
18.45000000000002,36.44410169599994
18.575000000000014,38.775680513732354
18.700000000000006,39.28193804157839
18.825,35.62653081712242
18.949999999999992,39.39457655609192
19.074999999999985,33.93934591196358
19.199999999999978,35.94903869299187
19.32499999999997,35.282585980916586
19.449999999999964,33.905458001554635
19.574999999999957,35.881571769529174
19.69999999999995,32.34514418881127
19.824999999999942,33.65177798360735
19.949999999999935,34.109093704243804
20.07499999999993,32.599968868380444
20.19999999999992,32.90494758041451
20.324999999999914,33.58002456931314
20.449999999999907,33.702323641117
20.5749999999999,32.557538836285055
20.699999999999893,32.550114547558096
20.824999999999886,31.73366479040563
20.94999999999988,31.194355654948332
21.07499999999987,30.556204709523044
21.199999999999864,29.20043498753683
21.324999999999857,29.59707801279152
21.44999999999985,31.063193939074775
21.574999999999843,28.84148335230759
21.699999999999836,29.66871486488043
21.82499999999983,29.71954734956507
21.94999999999982,27.97225735967707
22.074999999999815,27.64197810016018
22.199999999999807,27.97701249858725
22.3249999999998,28.566570154911922
22.449999999999793,29.808307903831555
22.574999999999786,28.246015356275088
22.69999999999978,27.324851303125747
22.824999999999772,26.814844392097257
22.949999999999765,25.828379429128553
23.074999999999758,25.26245034185158
23.19999999999975,26.54151013521708
23.324999999999743,25.44200199246336
23.449999999999736,26.404882122302862
23.57499999999973,25.493930302265706
23.699999999999722,26.46708197308591
23.824999999999715,25.493798236912262
23.949999999999708,24.528891860798847
24.0749999999997,24.441168974220254
24.199999999999694,24.485787043741972
24.324999999999687,23.520802390963645
24.44999999999968,23.194818852753695
24.574999999999672,23.031387051842245
24.699999999999665,24.136330280809354
24.82499999999966,23.144746393262437
24.94999999999965,22.926562013175293
25.074999999999644,23.195794525622865
25.199999999999637,23.013722336962324
25.32499999999963,22.060530136118686
25.449999999999623,21.207546408510343
25.574999999999616,22.231294441291876
25.69999999999961,21.20129425021032
25.8249999999996,20.83530292459131
25.949999999999594,20.8525131186335
26.074999999999587,20.676367872459707
26.19999999999958,19.91599364075451
26.324999999999573,20.824216435822194
26.449999999999566,19.840272468958148
26.57499999999956,19.492532075749562
26.69999999999955,19.07721466137239
26.824999999999545,19.766357762798265
26.949999999999537,18.338915677615685
27.07499999999953,19.772025356217085
27.199999999999523,18.37156041620643
27.324999999999516,18.89200821469287
27.44999999999951,18.846257339706362
27.574999999999502,18.142230584331532
27.699999999999495,18.05627117348326
27.824999999999488,18.72165963451577
27.94999999999948,18.18746331305485
28.074999999999473,17.987772343818747
28.199999999999466,16.854714684996374
28.32499999999946,18.711626981635554
28.449999999999452,17.766112556673015
28.574999999999445,16.75059754622828
28.699999999999438,17.005490946823503
28.82499999999943,16.806557335075055
28.949999999999424,16.427379534907804
29.074999999999417,16.759371356391373
29.19999999999941,16.622112224790214
29.324999999999402,16.61056803386376
29.449999999999395,15.946337385145771
29.574999999999388,16.996342101630653
29.69999999999938,16.418887049063034
29.824999999999374,16.20236356911898
29.949999999999367,16.33430170933397
30.07499999999936,15.777130662613041
30.199999999999353,15.750613038669522
30.324999999999346,15.967377184002128
30.44999999999934,15.521844715404546
30.57499999999933,15.375945726385302
30.699999999999324,15.001796131099116
30.824999999999317,14.584226385931846
30.94999999999931,15.1773111634057
31.074999999999303,15.087851096152598
31.199999999999296,15.521295189495154
31.32499999999929,15.54276821611105
31.44999999999928,14.671715901591663
31.574999999999275,14.563580848959802
31.699999999999267,14.942771573329736
31.82499999999926,14.280437288525466
31.949999999999253,14.816024623607651
32.07499999999925,14.065993422827475
32.19999999999924,14.157107926911705
32.324999999999235,14.701921210216433
32.44999999999923,14.10495858844757
32.57499999999922,13.949661689381696
32.699999999999214,14.204930676581913
32.82499999999921,14.367729095791589
32.9499999999992,13.943061993413412
33.07499999999919,13.011399370185266
33.199999999999186,14.033813835247685
33.32499999999918,14.483389025506332
33.44999999999917,14.164467702254873
33.574999999999164,14.07276355234351
33.69999999999916,14.296249625996767
33.82499999999915,13.344954535066904
33.94999999999914,14.478104838615897
34.074999999999136,13.787575404973369
34.19999999999913,13.863257427769504
34.32499999999912,13.972211333340647
34.449999999999115,13.676638781108782
34.57499999999911,13.714151329857462
34.6999999999991,13.453698548092888
34.82499999999909,13.4419281186111
34.949999999999086,13.624758522312295
35.07499999999908,13.509585131557976
35.19999999999907,14.115412616379489
35.324999999999065,13.8812998153347
35.44999999999906,13.678785835153546
35.57499999999905,13.856247120505216
35.699999999999044,12.926743083858664
35.82499999999904,13.11172586444037
35.94999999999903,13.432943826431243
36.07499999999902,13.350027758885535
36.199999999999015,13.819956290548943
36.32499999999901,13.15730019654714
36.449999999999,13.483738602955569
36.574999999998994,12.491749240371083
36.69999999999899,14.050116883188851
36.82499999999898,13.433713964289275
36.94999999999897,13.546937420880482
37.074999999998965,13.415499385554822
37.19999999999896,12.92197475767444
37.32499999999895,13.014527228100514
37.449999999998944,13.30278498884647
37.57499999999894,12.84456617765324
37.69999999999893,11.861804478699238
37.82499999999892,13.420278175881275
37.949999999998916,12.704758617980492
38.07499999999891,12.365260732039618
38.1999999999989,12.432644675768314
38.324999999998894,13.28808168667366
38.44999999999889,11.625613419837824
38.57499999999888,13.154163057079012
38.69999999999887,13.038701986250976
38.824999999998866,12.276066386977543
38.94999999999886,12.72745752667196
39.07499999999885,12.49431013420472
39.199999999998845,12.34593104810759
39.32499999999884,12.329192876609131
39.44999999999883,12.83434845935475
39.57499999999882,12.63333783520162
39.699999999998816,12.000628123379872
39.82499999999881,12.332837386274305
39.9499999999988,12.665761528735988
40.074999999998795,12.618748584714877
40.19999999999879,12.268461535812392
40.32499999999878,12.528351294437822
40.449999999998774,11.608866986724882
40.57499999999877,12.443804410947635
40.69999999999876,12.506217959248504
40.82499999999875,12.284279833020426
40.949999999998745,11.839561286736012
41.07499999999874,12.48465009201444
41.19999999999873,12.106190690959275
41.324999999998724,12.12597219077998
41.44999999999872,12.26991320570568
41.57499999999871,12.716184767635955
41.6999999999987,11.9504991470471
41.824999999998695,12.669226495277801
41.94999999999869,12.03094320510687
42.07499999999868,13.465106365514254
42.199999999998674,12.274622965141319
42.32499999999867,12.521779695210888
42.44999999999866,12.387321573384753
42.57499999999865,12.970423440869569
42.699999999998646,12.093212640910139
42.82499999999864,12.317903821255786
42.94999999999863,12.440787978782684
43.074999999998624,12.631114902564004
43.19999999999862,12.106874771041968
43.32499999999861,12.654064726391395
43.4499999999986,13.175419474087072
43.574999999998596,12.658782996450991
43.69999999999859,12.53921056277639
43.82499999999858,13.04382795341241
43.949999999998575,12.870602248903786
44.07499999999857,12.397944853200016
44.19999999999856,12.36092750998123
44.32499999999855,13.171806076011695
44.449999999998546,12.17850088601805
44.57499999999854,12.689713644681905
44.69999999999853,12.834913811268915
44.824999999998525,12.344879984554042
44.94999999999852,13.433832105985516
45.07499999999851,12.336856940606001
45.199999999998504,11.812560794397502
45.3249999999985,12.48848189586138
45.44999999999849,12.067315808572317
45.57499999999848,12.107044479424406
45.699999999998475,12.781763398780903
45.82499999999847,12.48748751014531
45.94999999999846,12.524227151736621
46.074999999998454,12.446434244357249
46.19999999999845,12.41450784545571
46.32499999999844,11.811586880962796
46.44999999999843,12.420783006915226
46.574999999998425,12.05318554497006
46.69999999999842,13.109570035247584
46.82499999999841,12.435042830007095
46.949999999998404,12.26477863955924
47.0749999999984,12.636361466685845
47.19999999999839,12.303764963418555
47.32499999999838,12.645204668011964
47.449999999998376,12.581644697922929
47.57499999999837,12.046520994936785
47.69999999999836,12.222252253129547
47.824999999998354,12.101424954032929
47.94999999999835,12.287332963415452
48.07499999999834,12.642915197543218
48.19999999999833,12.566274266265154
48.324999999998326,12.289583406606514
48.44999999999832,12.224762399236198
48.57499999999831,12.39989579312499
48.699999999998305,12.11525036636491
48.8249999999983,12.50706791368501
48.94999999999829,12.23450899088318
49.07499999999828,12.43295184557158
49.199999999998276,12.053649109332072
49.32499999999827,12.335094267471769
49.44999999999826,12.336310071852749
49.574999999998255,12.906476547640466
49.69999999999825,12.577134491423685
49.82499999999824,12.452733773795067
49.949999999998234,12.243156160075786
50.07499999999823,12.507803923465286
50.19999999999822,12.543947036429358
50.32499999999821,12.401404253017084
50.449999999998205,12.691747201359275
50.5749999999982,12.252579675758469
50.69999999999819,12.616956257413381
50.824999999998184,12.02460207113685
50.94999999999818,12.305676395930124
51.07499999999817,12.260167145271744
51.19999999999816,12.851367141866175
51.324999999998155,12.980915657032156
51.44999999999815,12.540017952425934
51.57499999999814,12.210188120856275
51.699999999998134,11.968599880189277
51.82499999999813,12.275039354646262
51.94999999999812,11.414306727070636
52.07499999999811,12.589527048708321
52.199999999998106,12.972061984450239
52.3249999999981,12.793321258405681
52.44999999999809,12.504946704103512
52.574999999998084,12.531303654001537
52.69999999999808,12.188092447549186
52.82499999999807,11.990503431004718
52.94999999999806,12.722199231807409
53.074999999998056,12.971208589518202
53.19999999999805,12.967673689002492
53.32499999999804,12.64343306613729
53.449999999998035,12.172250111606207
53.57499999999803,11.980413962257732
53.69999999999802,12.208941679813634
53.82499999999801,12.232131402025015
53.949999999998006,12.348799154971655
54.074999999998,12.142002756601897
54.19999999999799,12.053679779587227
54.324999999997985,12.669504657037912
54.44999999999798,11.160756903448245
54.57499999999797,12.194087569225157
54.699999999997964,13.142395688553076
54.82499999999796,12.08904524569496
54.94999999999795,12.29299268243301
55.07499999999794,12.374961086251833
55.199999999997935,12.126145472114711
55.32499999999793,12.3556021911864
55.44999999999792,11.477712597059366
55.574999999997914,12.526645967315542
55.69999999999791,12.048934633987914
55.8249999999979,12.759135940421643
55.94999999999789,12.360081748044319
56.074999999997885,12.58984262499773
56.19999999999788,12.796821595482914
56.32499999999787,12.437851717126478
56.449999999997864,12.566781464243649
56.57499999999786,11.735188418390425
56.69999999999785,12.298055431629901
56.82499999999784,12.053138751242145
56.949999999997836,12.888518571710643
57.07499999999783,12.04580042505788
57.19999999999782,12.225397904313287
57.324999999997814,12.54975650148871
57.44999999999781,12.487297990995101
57.5749999999978,11.577969801701776
57.69999999999779,13.123047604674763
57.824999999997786,12.39542100278307
57.94999999999778,12.750727581085243
58.07499999999777,12.821041625750457
58.199999999997765,13.219611999962822
58.32499999999776,12.588822475334055
58.44999999999775,13.170496489837145
58.57499999999774,11.874812534053227
58.699999999997736,11.970829564330671
58.82499999999773,12.277829788643082
58.94999999999772,12.320503037004904
59.074999999997715,12.770848734104618
59.19999999999771,12.539785799045083
59.3249999999977,12.57701832875108
59.449999999997694,12.241186004909334
59.57499999999769,12.285589951447985
59.69999999999768,12.45929625630139
59.82499999999767,11.497759965348564
59.949999999997665,12.472936899687433
60.07499999999766,12.599361028672522
60.19999999999765,12.589989168506388
60.324999999997644,12.454889982198095
60.44999999999764,12.163009259364813
60.57499999999763,13.091868348462661
60.69999999999762,12.418709386475985
60.824999999997615,12.87517891211531
60.94999999999761,12.317385796334051
61.0749999999976,12.50587407608128
61.199999999997594,12.226875302449859
61.32499999999759,12.190266207122768
61.44999999999758,12.826640630139643
61.57499999999757,12.256874961425961
61.699999999997566,12.260617850512341
61.82499999999756,12.216411643499734
61.94999999999755,11.974485535003424
62.074999999997544,12.144103572292664
62.19999999999754,13.096732308483698
62.32499999999753,12.688348393423905
62.44999999999752,12.372028207816406
62.574999999997516,12.712214449225874
62.69999999999751,12.568852315689282
62.8249999999975,12.755103881843109
62.949999999997495,11.932304233516835
63.07499999999749,11.865673212569716
63.19999999999748,12.14858655478553
63.32499999999747,12.458005576627894
63.449999999997466,12.682358998095507
63.57499999999746,12.334467959831333
63.69999999999745,12.507563935388573
63.824999999997445,12.327357915888403
63.94999999999744,12.320409658722847
64.04999999999744,12.020514031848094
