time,H
30.44999999999934,16.2495902130983
30.57499999999933,17.528064320426086
30.699999999999324,16.906400182989845
30.824999999999317,15.790821672722679
30.94999999999931,16.66551888960787
31.074999999999303,16.03655662787827
31.199999999999296,16.349220272679855
31.32499999999929,16.766831540961064
31.44999999999928,15.663329951468562
31.574999999999275,16.067596385241146
31.699999999999267,15.75928933836974
31.82499999999926,15.806853040180197
31.949999999999253,15.610634586701325
32.07499999999925,15.813867463341662
32.19999999999924,15.566496741221805
32.324999999999235,15.312106187902947
32.44999999999923,14.799716176714105
32.57499999999922,14.924375797257692
32.699999999999214,15.830562838798748
32.82499999999921,14.445086825907417
32.9499999999992,14.044599621519792
33.07499999999919,14.675113181537645
33.199999999999186,13.917625760927718
33.32499999999918,14.785744150159186
33.44999999999917,14.026232058984633
33.574999999999164,14.376322372192778
33.69999999999916,14.552742822337978
33.82499999999915,14.007882087276096
33.94999999999914,14.272441018254154
34.074999999999136,14.63492498309635
34.19999999999913,14.96577309533329
34.32499999999912,14.331549166291904
34.449999999999115,13.794828980380725
34.57499999999911,14.074968089155355
34.6999999999991,14.503765552093487
34.82499999999909,13.833241583683229
34.949999999999086,14.222638798638314
35.07499999999908,14.239684816214282
35.19999999999907,13.248687423932822
35.324999999999065,13.21488817256238
35.44999999999906,13.989613016280305
35.57499999999905,13.951133764574843
35.699999999999044,12.967532223515903
35.82499999999904,14.037594617241266
35.94999999999903,13.632194728084142
36.07499999999902,13.504890625985418
36.199999999999015,13.033462308097292
36.32499999999901,13.274616640329583
36.449999999999,13.181336793357742
36.574999999998994,13.070483765281361
36.69999999999899,13.804482972134906
36.82499999999898,13.112977709705632
36.94999999999897,13.04156852511088
37.074999999998965,13.089285752554707
37.19999999999896,13.057179274697623
37.32499999999895,12.429117696578823
37.449999999998944,13.792390683019953
37.57499999999894,12.596384559794757
37.69999999999893,12.36752367647258
37.82499999999892,12.403966260538713
37.949999999998916,12.91418757885743
38.07499999999891,12.544187424789675
38.1999999999989,12.83355045347225
38.324999999998894,12.299127276234097
38.44999999999889,12.143527235277386
38.57499999999888,12.285879148947911
38.69999999999887,12.374883895710834
38.824999999998866,12.40113857649166
38.94999999999886,12.119801148241676
39.07499999999885,12.670398787887972
39.199999999998845,12.370416207300314
39.32499999999884,12.24276421540353
39.44999999999883,12.390918175051828
39.57499999999882,12.202535661136615
39.699999999998816,12.274486718218185
39.82499999999881,11.808556102515475
39.9499999999988,12.851448517688368
40.074999999998795,11.240269367187139
40.19999999999879,12.128629809874115
40.32499999999878,11.250468099934293
40.449999999998774,11.769270400753252
40.57499999999877,11.644146231723871
40.69999999999876,11.854207916463192
40.82499999999875,11.850893524318622
40.949999999998745,11.498806157657715
41.07499999999874,11.717927118134524
41.19999999999873,11.852356698870487
41.324999999998724,11.341045994102409
41.44999999999872,11.752880462062826
41.57499999999871,11.409120899270379
41.6999999999987,11.830322877097204
41.824999999998695,11.653052764606173
41.94999999999869,11.567244355181522
42.07499999999868,11.06571624117221
42.199999999998674,11.204795105258533
42.32499999999867,11.254228826623313
42.44999999999866,11.525740679674966
42.57499999999865,11.30574831395479
42.699999999998646,10.977392649743543
42.82499999999864,10.729214131886605
42.94999999999863,11.573874280704615
43.074999999998624,10.97221500576801
43.19999999999862,11.040407871358317
43.32499999999861,10.831036896724633
43.4499999999986,10.877126426273739
43.574999999998596,11.154771735588962
43.69999999999859,11.013583513127166
43.82499999999858,11.083103088179005
43.949999999998575,10.75790719884763
44.07499999999857,10.834145083486403
44.19999999999856,11.284942644296477
44.32499999999855,11.563978786610388
44.449999999998546,10.866322800159606
44.57499999999854,11.115084297407988
44.69999999999853,11.115791337135908
44.824999999998525,11.168966208251817
44.94999999999852,10.448419114695813
45.07499999999851,10.846957067547041
45.199999999998504,11.26473513163103
45.3249999999985,11.216473000998514
45.44999999999849,11.209084898332867
45.57499999999848,11.414429546349341
45.699999999998475,11.088734691782
45.82499999999847,11.359082157268999
45.94999999999846,11.167399686189459
46.074999999998454,10.846169592307781
46.19999999999845,10.886630287680154
46.32499999999844,10.807130516486612
46.44999999999843,10.205747382989891
46.574999999998425,10.988428186099421
46.69999999999842,10.653267375137455
46.82499999999841,10.793608705496911
46.949999999998404,10.691358923874045
47.0749999999984,10.777278430226033
47.19999999999839,10.546251999326882
47.32499999999838,10.385155970054077
47.449999999998376,10.731303658826878
47.57499999999837,10.540298535756344
47.69999999999836,10.232774596861653
47.824999999998354,10.400053233269961
47.94999999999835,10.668364391969648
48.07499999999834,10.195670988128269
48.19999999999833,10.53457141641086
48.324999999998326,10.214632811637385
48.44999999999832,10.32487518308259
48.57499999999831,11.312274511957217
48.699999999998305,10.382752380539975
48.8249999999983,10.525628934727774
48.94999999999829,10.1127888427931
49.07499999999828,10.212327573512177
49.199999999998276,10.934806305504623
49.32499999999827,10.482513440506613
49.44999999999826,10.462116630954798
49.574999999998255,10.542092425588853
49.69999999999825,10.45773796973111
49.82499999999824,10.170349379366218
49.949999999998234,10.725487301005469
50.07499999999823,10.524568975153633
50.19999999999822,10.549658962945834
50.32499999999821,10.710523732743242
50.449999999998205,10.439228654890659
50.5749999999982,10.054559209978468
50.69999999999819,10.66590600048701
50.824999999998184,10.234069663780767
50.94999999999818,10.920104079333475
51.07499999999817,10.282710675053007
51.19999999999816,10.595439698699684
51.324999999998155,10.240889864598312
51.44999999999815,10.057195897804391
51.57499999999814,10.208265025353327
51.699999999998134,10.369340672759284
51.82499999999813,10.598299855969548
51.94999999999812,10.064069924869633
52.07499999999811,10.26064702487832
52.199999999998106,10.414797399570164
52.3249999999981,10.919496713094055
52.44999999999809,10.383346444904404
52.574999999998084,10.478065579739416
52.69999999999808,10.258167826329256
52.82499999999807,10.603858726979734
52.94999999999806,10.60491910116212
53.074999999998056,10.663344494348493
53.19999999999805,10.464588014724185
53.32499999999804,10.453103226602833
53.449999999998035,10.900141151935665
53.57499999999803,10.140991376518473
53.69999999999802,10.361418378045304
53.82499999999801,10.147643793979087
53.949999999998006,9.953385480217737
54.074999999998,10.384126926213769
54.19999999999799,10.545702610029682
54.324999999997985,10.567879283434884
54.44999999999798,9.859092038077325
54.57499999999797,10.619687694476488
54.699999999997964,10.296810970735464
54.82499999999796,10.402923110836532
54.94999999999795,10.73759113208795
55.07499999999794,10.301157922283002
55.199999999997935,10.661904339474267
55.32499999999793,10.460924395989093
55.44999999999792,10.508952322548055
55.574999999997914,10.456317990539993
55.69999999999791,10.37836176622531
55.8249999999979,10.137348361718534
55.94999999999789,10.578566125885178
56.074999999997885,10.8722983854717
56.19999999999788,10.331387122963369
56.32499999999787,10.007469805293043
56.449999999997864,10.483920929498092
56.57499999999786,10.575175044601782
56.69999999999785,10.19368253645117
56.82499999999784,10.529678782318664
56.949999999997836,10.007076668634248
57.07499999999783,10.765125815939953
57.19999999999782,10.36638079002864
57.324999999997814,10.438914681846896
57.44999999999781,10.865441547138547
57.5749999999978,10.437574264006779
57.69999999999779,10.569440552413246
57.824999999997786,10.391639181146397
57.94999999999778,10.282235129806823
58.07499999999777,10.80244182559223
58.199999999997765,10.535522880128676
58.32499999999776,10.325579174944473
58.44999999999775,10.880294947074454
58.57499999999774,10.433571517295704
58.699999999997736,10.53040998396302
58.82499999999773,10.464542099510098
58.94999999999772,10.450122778257999
59.074999999997715,10.711406815842375
59.19999999999771,10.385804871460348
59.3249999999977,10.656245849914525
59.449999999997694,10.32542225818464
59.57499999999769,10.50238741329791
59.69999999999768,10.308956688058489
59.82499999999767,10.226579647000948
59.949999999997665,10.373456889228137
60.07499999999766,10.802537735163021
60.19999999999765,9.944893020745107
60.324999999997644,10.438590039881207
60.44999999999764,10.796601676691392
60.57499999999763,10.333491298395538
60.69999999999762,10.604761291242603
60.824999999997615,10.391807637296415
60.94999999999761,10.568133416683398
61.0749999999976,10.250305010647317
61.199999999997594,10.596097780370805
61.32499999999759,10.89409754747172
61.44999999999758,10.112178392877697
61.57499999999757,10.362928740627309
61.699999999997566,10.505328512642174
61.82499999999756,10.745815819802294
61.94999999999755,10.171744901446813
62.074999999997544,10.48606852722662
62.19999999999754,10.865275002185005
62.32499999999753,10.213570833040542
62.44999999999752,10.539646311364884
62.574999999997516,10.810453055476493
62.69999999999751,10.377903015907284
62.8249999999975,10.31569210711398
62.949999999997495,10.25129336155004
63.07499999999749,10.403877977327477
63.19999999999748,10.77105437633824
63.32499999999747,10.846655928573483
63.449999999997466,10.25485562011029
63.57499999999746,10.273076069416215
63.69999999999745,10.7931626486525
63.824999999997445,10.623257671029194
63.94999999999744,10.329357516537222
64.04999999999744,10.728516189470024
64.14999999999746,10.454493557986122
64.24999999999748,10.791054613083142
64.34999999999751,10.720411928559386
64.44999999999753,10.631669737103763
64.54999999999755,9.948598053158625
64.64999999999758,10.649881920047166
64.7499999999976,10.997289056611296
64.84999999999762,10.473747254765534
64.94999999999764,10.337251478962484
65.04999999999767,10.681507564471717
65.14999999999769,10.160839521678694
65.24999999999771,10.548415968507479
65.34999999999773,10.678741144052193
65.44999999999776,10.648030698877138
65.54999999999778,10.187063108819132
65.6499999999978,10.354468958346994
65.74999999999783,10.649266028702867
65.84999999999785,9.693219647640923
65.94999999999787,10.26715967723297
66.0499999999979,10.033123391128598
66.14999999999792,10.50646322381305
66.24999999999794,10.07938928951299
66.34999999999796,10.358026977614212
66.44999999999798,10.765226942142581
66.54999999999801,10.179075045448227
66.64999999999803,10.28143714915424
66.74999999999805,10.534657017888813
66.84999999999808,10.512878927658331
66.9499999999981,11.062074030854289
67.04999999999812,10.515147244340886
